Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
533159,Aqua Logistics Limited,AQUA,Aqua Logistics Ltd,Delisted,X ,1.00,INE544K01026, ,Equity,-,-,-,-
533160,VALOR ESTATE LIMITED,DBREALTY,Valor Estate Ltd,Active,A ,10.00,INE879I01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
533161,Emmbi Industries Limited,EMMBI,Emmbi Industries Ltd,Active,B ,10.00,INE753K01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
533162,Hathway Cable & Datacom Limited,HATHWAY,Hathway Cable & Datacom Ltd,Active,B ,2.00,INE982F01036,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
533163,ARSS Infrastructure Projects Limited,ARSSINFRA,ARSS INFRASTRUCTURE PROJECTS LTD.,Active,T ,10.00,INE267I01010,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533164,Texmo Pipes and Products Limited,TEXMOPIPES,TEXMO PIPES & PRODUCTS LTD.,Active,B ,10.00,INE141K01013,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
533165,Tips Industries Limited,TIPSBBPH,TIPSBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
533166,Sundaram Multi Pap Ltd.,SUNDARAM,SUNDARAM MULTI PAP LTD.,Active,B ,1.00,INE108E01023,Stationary,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Stationary
533167,Coromandel Engineering Company Limited,COROENGG,COROMANDEL ENGINEERING COMPANY LTD.,Suspended,XT,10.00,INE312J01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,B ,2.00,INE847C01020,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense
533169,MAN INFRACONSTRUCTION LIMITED,MANINFRA,MAN INFRACONSTRUCTION LTD.,Active,A ,2.00,INE949H01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533170,TAMBOLI INDUSTRIES LIMITED,TAMBOLIIN,Tamboli Industries Ltd,Active,X ,10.00,INE864J01012,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
533171,United Bank of India,UNITEDBNK,UNITED BANK OF INDIA,Delisted,B ,10.00,INE695A01019, ,Equity,-,-,-,-
533176,DQ Entertainment (International) Limited,DQE,DQ ENTERTAINMENT (INTERNATIONAL) LTD.,Suspended,Z ,10.00,INE656K01010,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
533177,IL&FS Transportation Networks Limited,IL&FSTRANS,IL&FS Transportation Networks Ltd,Active,Z ,10.00,INE975G01012,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533178,Pradip Overseas Limited,PRADIP,Pradip Overseas Ltd,Delisted,B ,10.00,INE495J01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
533179,Persistent Systems Limited,PERSISTENT,PERSISTENT SYSTEMS LTD.,Active,A ,5.00,INE262H01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
533180,Shree Ganesh Jewellery House (I) Limited,SGJHL,SHREE GANESH JEWELLERY HOUSE (I) LTD.,Delisted,Z ,10.00,INE553K01019, ,Equity,-,-,-,-
533181,Intrasoft Technologies Limited,ISFT,INTRASOFT TECHNOLOGIES LTD.,Active,B ,10.00,INE566K01011,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce
533189,Goenka Diamond & Jewels Ltd,GOENKA,GOENKA DIAMOND & JEWELS LTD.,Active,Z ,1.00,INE516K01024,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
533192,K C P SUGAR AND INDUSTRIES CORPORATION LTD.,KCPSUGIND,KCP SUGAR & INDUSTRIES CORPORATION LTD.,Active,B ,1.00,INE790B01024,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
533193,KIRLOSKAR ELECTRIC COMPANY LTD.,KECL,Kirloskar Electric Company Ltd,Active,B ,10.00,INE134B01017,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
533200,TALWALKARS BETTER VALUE FITNESS LIMITED,TALWALKARS,Talwalkars Better Value Fitness Ltd,Suspended,Z ,10.00,INE502K01016,Wellness,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Wellness
533201,MANAKSIA LIMITED,MNAKSIABBPH,MNAKSIABBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533202,SATCHMO HOLDINGS LIMITED,SATCH,Satchmo Holdings Ltd,Active,XT,10.00,INE639K01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
533203,TARAPUR TRANSFORMERS LIMITED,TARAPUR,Tarapur Transformers Ltd,Active,T ,10.00,INE747K01017,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
533204,GB GLOBAL LIMITED,GBGLOBAL,GB Global Ltd,Suspended,T ,10.00,INE087J01028,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
533205,Geodesic  Ltd.,GEODLTDBBPH,GEODLTDBBPH,Delisted,P ,2.00,-, ,Equity,-,-,-,-
533206,SJVN LIMITED,SJVN,SJVN Ltd,Active,A ,10.00,INE002L01015,Power Generation,Equity,Utilities,Power,Power,Power Generation
533207,Jaypee Infratech Limited,JPINFRATEC,Jaypee Infratech Ltd,Suspended,T ,10.00,INE099J01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
533208,Emami Paper Mills Ltd.,EMAMIPAP,EMAMI PAPER MILLS LTD.,Active,B ,2.00,INE830C01026,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
533209,Samruddhi Cement Limited,SAMRUDDHI,SAMRUDDHI CEMENT LTD.,Delisted,B ,5.00,INE676K01018, ,Equity,-,-,-,-
533210,Kriti Nutrients Ltd,KRITINUT,Kriti Nutrients Ltd,Active,B ,1.00,INE798K01010,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
533211,Parabolic Drugs Ltd,PARABDRUGS,Parabolic Drugs Ltd,Delisted,Z ,10.00,INE618H01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
